date,tmean_c,prcp_mm,srad_wm2,swe_mm,swe_b1_mm,swe_b2_mm,swe_b3_mm
2015-02-18,-0.364190522366473,0.0,415.9330925877552,44.69809209808015,12.047827858161968,22.739302807600144,98.28255252437643
2015-02-19,3.1740852899127083,0.1403952081486062,408.43115329402866,44.455757307794165,11.894746602507638,22.44419888810325,98.00620313995377
2015-02-20,-1.0620715241449006,3.341886179391882,227.4071017603774,45.99092828641981,11.559956642920044,23.021710620231126,102.3111937186907
2015-02-21,-4.550057431092919,2.5335702009652095,280.59788664625967,48.41771550707548,13.478046304593688,24.722141039285162,105.95594426394511
2015-02-22,-9.491371665832432,0.6045037430196685,310.2645713943465,49.02221795645892,13.557005518853668,25.077455918727935,107.31899152443638
2015-02-23,-8.34781136743335,0.01946007345581571,432.08952858006666,49.04168016577679,13.57213266871023,25.09293855165315,107.34662920891098
2015-02-24,-4.648151190925904,0.7025091626620037,441.11276471921906,49.74419939761038,13.58575984859683,25.289679674164507,109.22207594852634
2015-02-25,-4.613052846486983,1.5922826621820254,378.713242247215,51.336481850042325,14.240498481923037,26.519701204819164,112.08552958146517
2015-02-26,-8.266501556322453,1.3512510440931997,374.56320355599917,52.68772347397182,14.886779875049115,27.471286782236373,114.51948376489129
2015-02-27,-8.439496966525327,0.027602255063164636,458.305878582532,52.71532977594677,14.909477137515522,27.49302673234264,114.55770388108385
2015-02-28,-4.966013999818964,4.088629014433699,367.73217819878204,56.80397523663515,17.647339424071316,31.237052693928458,120.30101808876015
2015-03-01,-4.069854007941714,6.16962470705754,281.7471278800714,62.973597830510705,24.336827428411876,37.316852510279844,126.05562212894131
2015-03-02,0.3917909526890267,14.338508375875616,248.51789552378798,62.79075161680757,23.39789668045231,36.51221809632883,127.22658959212139
2015-03-03,-5.126091889683662,7.5418712872510065,270.5814237288654,69.92439769889306,27.725027899216904,43.30994703254957,137.4191505560513
2015-03-04,-11.037019555879386,0.06038256481914151,432.05360300429857,69.98477737011257,27.725027899216904,43.311402405718916,137.59688567554488
2015-03-05,-6.720820894018285,0.6360763744914173,469.73039014657644,70.62085548850997,27.728446131826832,43.56978459766869,139.2236064763689
2015-03-06,-1.8201495199566045,0.28202925279293584,472.699821504793,70.90288903599638,27.728446131826832,43.6320746070569,139.99847842548232
2015-03-07,0.6056764063776334,5.553527412001736E-4,480.0403814901836,70.87060616808951,27.689948249610936,43.59006383431325,139.98192716162094
2015-03-08,2.167930796806101,0.0,456.85489488810146,70.32677276755695,26.930878622767178,43.01728263516665,139.67586337083208
2015-03-09,1.9273273522687075,0.0,465.98138554568254,69.9033514038934,26.37150012983921,42.50192633347723,139.47606616360983
2015-03-10,3.061278328016665,0.0,486.5355555005217,69.32903764046803,25.637330170462693,41.780691303405966,139.2033977744395
2015-03-11,3.849584298453991,0.012198320866541856,463.47247669186714,68.2317686230944,24.441872273301477,40.51721421593628,138.36715046704302
2015-03-12,3.845489523756314,0.0,338.00672143542675,66.03933618963777,22.067114517563912,38.15463535696482,136.5213287803206
2015-03-13,5.084433772159438,0.0,471.51924004774645,64.51434852581475,20.37883970905412,36.58584908954164,135.19849653267158
2015-03-14,5.413265397571535,0.012092543980793593,503.8679418981868,63.290304429548286,18.99452690632912,35.26474520204929,134.22678305132163
2015-03-15,9.09790830956703,0.0,507.4757065125097,60.78440844898343,16.57926255867969,32.683311795875696,131.7082363788221
2015-03-16,9.64390694058163,0.0,485.7680937856933,58.132363886224695,14.02101398508391,30.19503429678427,128.80186765728232
2015-03-17,8.72549219431321,0.0,489.71502450834595,56.07233976674793,12.473631304371331,28.400589831387272,125.97947714385924
2015-03-18,7.1351155194941684,0.15307005522274444,401.2393894928582,53.96269216582536,10.621436071909427,26.436142280702096,123.47517417434833
2015-03-19,4.329764006935128,0.009298490991340263,432.50270003557125,52.89408035735629,9.516864879381465,25.339543239861754,122.46936938521294
2015-03-20,5.110780895169948,0.0,524.1696845804598,52.485372073237905,9.235524055395706,24.94384197132891,121.9240702974558
2015-03-21,6.953101478639435,0.0,511.2438706415985,51.44756954356683,8.613369753275594,24.03183959457181,120.35741157142974
2015-03-22,6.76445262547631,0.0,459.1429211959412,50.10125378414993,7.691366830657783,22.86519413215751,118.42011776386974
2015-03-23,5.557387682817077,2.8890916955605808,351.98982263427257,48.932048411214176,6.6146169711524765,21.650963718197158,117.20606861827807
2015-03-24,1.7027279236577892,3.370571143923434,341.78343890382314,49.94190265113441,6.184645117379392,21.221524641810422,121.04847714369029
2015-03-25,0.5181966611259485,1.4927360799229656,358.06396721106876,50.57914821212573,5.774339547032532,20.87238161477855,123.68596215043316
2015-03-26,3.055763752914296,0.4340079935818623,511.65589215076227,50.9541081350421,5.701434135671786,20.911683962870473,124.83028948756399
2015-03-27,7.493809641161625,0.0,530.4605359140534,50.12788231644692,5.252253511251123,20.221918471116823,123.50204641769574
2015-03-28,9.746580384578625,0.0,527.9530673604783,48.676393253789854,4.456751341533725,18.957190833242876,121.22764777966817
2015-03-29,6.9978854372581685,0.0,516.8167950024192,47.693453912170796,3.8743903581519334,18.053556990914046,119.77683714943345
2015-03-30,7.836020545359166,0.0,527.6796755627992,46.71654847020786,3.4164925942595645,17.23319093438446,118.14010653748069
2015-03-31,9.609861919597774,0.0,537.8810757840645,45.415915923264784,2.857418731967541,16.139574989470937,115.91331330424953
2015-04-01,5.492879316377903,0.0,408.90836691733887,44.38481588065458,2.280108301284616,15.078973195444759,114.47118342113859
2015-04-02,0.22758594647328886,1.1628536766826758,295.07585207624584,44.278192645409796,1.973246751683484,14.552970578125159,114.97705865042526
2015-04-03,-1.2840224185600726,0.04437619018387832,469.47092504674976,44.319691860289154,1.978151882315641,14.561931869421901,115.08651825576604
2015-04-04,2.8717842929571638,0.094592469872882,553.1455064682592,44.40723060274795,1.9781208372492558,14.561060235062019,115.347202523672
2015-04-05,6.626258153228493,0.0,535.4150608555748,43.776393298736735,1.8037517508692598,14.075215587840233,114.12875325115239
2015-04-06,7.759286348698373,0.0,502.8940612573202,42.7333748832462,1.473702752370948,13.202906980129596,112.2235229306772
2015-04-07,5.564562513019253,0.0,509.0038027317643,42.13009757005655,1.2647526557726418,12.643128506104476,111.19414321573777
2015-04-08,3.419558347963009,4.5148510122798005,347.86773903773513,41.73427929717991,1.1170627764333938,12.193079558434526,110.61156478325785
2015-04-09,2.0322771446110304,0.20651836552239697,439.1956863597323,41.48639090592959,0.965533108734124,11.763251129446623,110.45155736186379
2015-04-10,5.059904343057829,0.023683254426432643,527.973380076855,41.13809643567788,0.8519520321424089,11.372085353249073,109.91819720589244
2015-04-11,6.919262528418264,0.003952078694925793,532.2965275520432,40.49283303253948,0.7153174895837922,10.812163247133064,108.6941713723168
2015-04-12,5.640589428601091,0.10482215870285469,439.73733927512933,39.79956929643694,0.5689364113908051,10.177261179528507,107.41191678608519
2015-04-13,6.770526477359225,0.42704271104768876,547.4759748096812,39.494784252464974,0.5211677507423311,9.937623874566066,106.79271690680673
2015-04-14,8.42637130257277,1.7688266360390505,499.21239155800333,38.83440664115684,0.42324322780837714,9.4217677041122,105.44232898919869
2015-04-15,-0.1755462008812193,1.009001961775972,277.9859154868991,38.716318888496424,0.344846091727287,9.085247036515145,105.50350964864462
2015-04-16,0.9853712743633415,2.897217691854337,291.78746730295865,38.78864968387692,0.30303646437341236,8.87149153789578,105.97187100799627
2015-04-17,2.478923361659162,3.3039647910575756,264.08269275576043,38.459842813313905,0.20718215946517854,8.29930521989895,105.65962717784134
2015-04-18,1.4412978504782692,10.897511336369195,204.50549304469558,38.49514967111643,0.145407241913702,7.778531000392292,106.3436099836699
2015-04-19,3.3645558965814057,1.1007753186784959,345.66301481740237,38.14283708401988,0.10156660979096949,7.247387837323335,105.87020241861359
2015-04-20,4.641288230067096,0.32876366074548,461.0001254712363,37.664276820271695,0.07094630303365632,6.763972996097295,104.96171511032361
2015-04-21,7.055701696365082,0.012708325391325626,556.6935579714899,37.173216005763564,0.05549889782033121,6.4230352931776515,103.85934474116408
2015-04-22,8.73906302801453,0.014240051246539093,532.1034224871839,36.343420022962576,0.03651724835175136,5.872518953353316,101.96411806684986
2015-04-23,8.026838376699352,0.0,501.02597636095646,35.587931934412026,0.024893296297450004,5.38426240300495,100.22019342268298
2015-04-24,6.888654005729042,1.0660894449380343,449.7550878311387,34.94658712328733,0.018715314375937223,4.995874744792845,98.71014539058761
2015-04-25,5.716529943483439,4.613272162812358,318.14516927902906,34.19310532406438,0.014383701398144778,4.564905849879087,96.90797730978456
2015-04-26,5.960935127616633,4.414624566970096,314.32488243879965,33.46257432664288,0.010182804372152594,4.09648692981606,95.21113260493254
2015-04-27,6.206775776571733,0.9493118658679988,406.46820008183613,32.8284047930064,0.007249856124865211,3.6726899241731705,93.75453416250316
2015-04-28,7.395271196776421,0.01947285706250611,549.6198365352408,32.25527733550815,0.004980293230663584,3.3346073155568448,92.39298101803641
2015-04-29,10.674649718426947,0.030232921271774616,579.083007211676,31.562023558136538,0.003142094421593693,3.0590151200424978,90.61220833377298
2015-04-30,12.29730580557193,0.0,548.4717373826929,30.599956258417205,0.00124017147814512,2.696625369576688,88.12029368492385
2015-05-01,11.198270034914627,0.2800602423286351,539.4663575575406,29.68682279914757,4.8038262381768475E-4,2.353548351715088,85.75323334502089
2015-05-02,11.659388426111132,0.6131651084393187,502.7434975406632,28.811940602727535,0.0,2.053450206323266,83.45656575040582
2015-05-03,11.217558457240536,0.33109692640688815,507.2329940701595,27.98514586496802,0.0,1.8005554843928546,81.25507414859464
2015-05-04,9.962930324235622,0.5278312845801937,467.95537421219086,27.159458304561618,0.0,1.5640436678458307,79.04053344673677
2015-05-05,9.868011991174638,5.915553111100312,454.15176615699716,26.445471184715107,0.0,1.380811261481048,77.10435842114386
2015-05-06,7.7255279312008485,11.127173733173983,231.38645756676658,25.724856815525996,0.0,1.1909875312397733,75.15508796453682
2015-05-07,7.385018574781443,3.138102588622232,331.69270240944485,25.12533884014957,0.0,1.0346421750626875,73.53181008404125
2015-05-08,7.53721320528295,9.631994174090318,345.97098065597265,24.60929373343504,0.0,0.9047973583289536,72.12982837555796
2015-05-09,4.045650851142579,6.985184241659731,328.5162333814217,24.658036496869347,0.0,0.7990672058135365,72.37990008274873
2015-05-10,1.8147804102233553,4.813561515668989,296.08924034197724,24.775236574300504,0.0,0.7376265601524036,72.78897016993794
2015-05-11,5.709880895742397,0.7132569653552735,543.1038705620628,24.65139994901379,0.0,0.6649676025190917,72.49391111782576
2015-05-12,10.778658928093549,0.5844222614285892,539.9891860377091,24.081388375449237,0.0,0.5709949685600118,70.89600848292814
2015-05-13,10.535744528428953,0.4594767508716882,446.3156394277038,23.447363750076754,0.0,0.4523636852780708,69.13272327500876
2015-05-14,9.65723697710716,2.5187286977663224,441.2904350355553,22.919263874643182,0.0,0.37350467535295195,67.64413096352139
2015-05-15,5.717305024167043,4.911674378781472,313.4748182353079,22.570125365031757,0.0,0.2964668702363862,66.68481894197883
2015-05-16,5.425614329204539,7.4035174418599565,367.9099139864925,22.30755918386324,0.0,0.25733241532405027,65.94463188427754
2015-05-17,6.758804651611065,6.983359825715439,358.1093084893759,21.905514325951867,0.0,0.2126993529917097,64.7960022692912
2015-05-18,9.049797457089406,7.279249035327533,384.6439846957947,21.451278600035806,0.0,0.17409137874322714,63.48648059596214
2015-05-19,5.749617556942016,11.563863611303557,234.50266285325625,21.02703077402612,0.0,0.13959662558378771,62.26185160780486
2015-05-20,7.34924871807554,1.978755419476139,443.7443634888422,20.648776639022337,0.0,0.11478527969377741,61.16406118220043
2015-05-21,9.06474777544414,3.9625075307350754,424.15268963727334,20.248921767731755,0.0,0.0964141633564657,59.99574582783509
2015-05-22,8.027235466043837,7.548590666293888,304.81219444015693,19.81088853517132,0.0,0.07752451969211928,58.71464715530557
2015-05-23,7.530968774544548,4.567836069257436,365.36064799772635,19.461677682743296,0.0,0.062099144772085925,57.69368883846899
2015-05-24,4.562574618211932,8.831610547603072,234.21206988730276,19.13954218155153,0.0,0.049783339197713564,56.74998046427371
2015-05-25,8.160204431984388,2.6858637901056257,371.1976494095699,18.788565424159238,0.0,0.03822623665912323,55.71992462568078
2015-05-26,9.410152037796093,4.629616407398298,362.0253547198697,18.350196315432914,0.0,0.028081563310188816,54.42910988244022
2015-05-27,11.009074936187012,3.2014701342843632,393.52207750681663,17.85885705675385,0.0,0.01813412108148195,52.980901191497935
2015-05-28,9.644932715646075,4.492019290924954,337.1332449417742,17.467646126740988,0.0,0.010855659560528355,51.82717800015704
2015-05-29,8.883905030309293,1.9659651005684708,458.9381864503052,17.13693262312869,0.0,0.006526120225295314,50.850050219764505
2015-05-30,11.83481767628409,0.5989028305621262,571.6527067359083,16.784325078485207,0.0,0.003984384974380634,49.80616585367248
2015-05-31,15.960302584914224,0.1907163251220669,561.3724629368382,16.237822921337006,0.0,0.001595344544712182,48.18671632039866
2015-06-01,16.945736425567176,0.2981617588461441,554.1858468844298,15.641406081684929,0.0,3.78556351926049E-4,46.41796826262722
2015-06-02,15.480348708253524,0.0,564.7014346916529,15.110935105888267,0.0,0.0,44.844089211209244
2015-06-03,15.340252295515867,0.0,587.6196766406129,14.642880068777297,0.0,0.0,43.4550618814723
2015-06-04,14.954401842227274,0.0,600.5311968163554,14.198118864560735,0.0,0.0,42.13516268398317
2015-06-05,13.994759845331814,0.032994074253562745,526.9551282162307,13.746321584410596,0.0,0.0,40.79438281864316
2015-06-06,12.212329599210975,0.20802144360540725,457.8393176659409,13.354150604871108,0.0,0.0,39.63055342825267
2015-06-07,12.587187684932017,0.2503584229685897,559.2210552656134,13.013592892943247,0.0,0.0,38.61989457039633
2015-06-08,14.719186068724184,0.00857234108633702,577.768406346962,12.626543664818808,0.0,0.0,37.47126478716216
2015-06-09,16.4423537035996,0.00804168792013865,557.4738293061181,12.166320142009084,0.0,0.0,36.10547871440389
2015-06-10,14.076796795844182,2.062638739223711,339.6934631265833,11.693638748830946,0.0,0.0,34.70272194153552
2015-06-11,11.934735793308048,6.64229617380786,229.22825752108372,11.282267072020243,0.0,0.0,33.48191144605035
2015-06-12,14.70527762821014,0.052172032747632706,540.577696201397,10.92506940354959,0.0,0.0,32.42187088610564
2015-06-13,16.583142761205153,0.1725620390564288,536.3750438551717,10.51689903752897,0.0,0.0,31.2105607865693
2015-06-14,16.151195178284322,0.08741674652454239,559.5928480714272,10.13505916540996,0.0,0.0,30.07739059096511
2015-06-15,16.61910421296478,3.2670757378767834,457.9198753470235,9.738756039364604,0.0,0.0,28.90129840245893
2015-06-16,16.945437353334924,2.1499773183108157,464.3709291834263,9.355049498952237,0.0,0.0,27.7625885735436
2015-06-17,18.180077213650385,0.0,560.4517942681636,8.965935814231687,0.0,0.0,26.607832188936325
2015-06-18,19.265978176188607,0.0,558.6480898999979,8.560313747300272,0.0,0.0,25.40408456987472
2015-06-19,19.822128886423556,0.0,552.9239433075975,8.149298805040221,0.0,0.0,24.184332740574128
2015-06-20,18.961158494167865,0.0,546.4523016802808,7.77179525543547,0.0,0.0,23.064031267674082
2015-06-21,20.504411801575046,0.0,553.2191359390222,7.38984608064016,0.0,0.0,21.93053669909544
2015-06-22,19.787074637943547,0.0,539.5680480994661,6.995735698222701,0.0,0.0,20.760951824013453
2015-06-23,19.830792185714394,0.0,549.2132785097057,6.644468314700113,0.0,0.0,19.718510322326587
2015-06-24,20.625327197702536,0.0,500.08042639850373,6.281289969292005,0.0,0.0,18.64072115792774
2015-06-25,20.122645858172373,0.0,512.609725698369,5.943962917536476,0.0,0.0,17.639649794952685
2015-06-26,19.222622948100575,0.0,494.7213541707425,5.62668764560585,0.0,0.0,16.698085259120386
2015-06-27,20.586301236763607,0.14952397256106162,520.9851817144248,5.316456654674296,0.0,0.0,15.777425740968173
2015-06-28,21.572597882137675,0.0,512.1905282876747,4.9963561565152625,0.0,0.0,14.827476899588884
2015-06-29,21.073352917075223,0.0,492.61235287804533,4.68597330383725,0.0,0.0,13.906366707692245
2015-06-30,21.915826419474563,0.1520405359389038,499.60091850999265,4.400694240349341,0.0,0.0,13.059755979534398
2015-07-01,20.141343226205965,0.1591458509001044,453.5813755825836,4.1207976489100995,0.0,0.0,12.229118588237302
2015-07-02,20.407942728112623,0.013050869039375614,486.5225678993099,3.8678784657092193,0.0,0.0,11.478540921454336
2015-07-03,20.5861503438514,0.0,498.20105992962,3.6244525314178895,0.0,0.0,10.756135971847433
2015-07-04,20.86254333646275,1.6060021453302094,422.1482281006682,3.3851292168644918,0.0,0.0,10.04590619500372
2015-07-05,15.934823238180766,6.237268028137291,230.54028002245806,3.1905882165378237,0.0,0.0,9.468575016439695
2015-07-06,16.646318041066454,4.6730428667210875,322.73570699349557,3.011285296475437,0.0,0.0,8.936465250448126
2015-07-07,15.496000832620311,10.3525906794584,241.89322270153264,2.8339590438834477,0.0,0.0,8.410221557718222
2015-07-08,14.186280069525521,12.361152049538722,223.24072737523753,2.680082012942315,0.0,0.0,7.953567137940371
2015-07-09,15.286272583352515,3.1164024626679554,390.9774977747928,2.5405003213571677,0.0,0.0,7.539336398026947
2015-07-10,15.524002314526637,0.11826708141944002,405.0583295858956,2.4045781299519255,0.0,0.0,7.135965803523859
2015-07-11,15.810139884736559,2.0632333997734422,409.5937253039831,2.2750910553947197,0.0,0.0,6.751692435763902
2015-07-12,17.664578455367657,0.10814821089113053,463.50986867216363,2.128386588316806,0.0,0.0,6.316323733349098
2015-07-13,18.697665897565773,1.7032901020968156,430.4729570360903,1.9798046463790544,0.0,0.0,5.87538332742843
2015-07-14,17.7701928653016,1.9924098659974472,393.9189169013113,1.8518788060915734,0.0,0.0,5.4957431692203995
2015-07-15,16.91519793908652,1.188159979774312,436.61798857347856,1.7372718611331277,0.0,0.0,5.1556289388351475
2015-07-16,16.639236212463835,0.03496148994516758,511.0448868747852,1.6293213525064254,0.0,0.0,4.835268735755135
2015-07-17,17.985860321914203,0.10456330608010483,472.6686032150967,1.506868002619996,0.0,0.0,4.47186905810192
2015-07-18,16.04795572875005,1.2773198447356775,431.6995687592246,1.4011863465038543,0.0,0.0,4.1582420335894605
2015-07-19,15.744957300021955,0.009501561494447386,425.2807787864876,1.3002006667145607,0.0,0.0,3.858551061337119
2015-07-20,16.492877410765445,0.21489299283832639,489.32486305625014,1.1984862725509757,0.0,0.0,3.5566975139574786
2015-07-21,15.778381894536517,1.4963147564814994,373.4141217983933,1.1026484732514104,0.0,0.0,3.2722836910219963
2015-07-22,17.025698299560798,0.6532424367362013,458.81295596220565,1.0142474316612549,0.0,0.0,3.009939622461474
2015-07-23,18.312438088410797,0.0,510.0816587977843,0.9185999567228765,0.0,0.0,2.7260906171611894
2015-07-24,18.809842586331108,0.0,512.1002180666985,0.8300418933473919,0.0,0.0,2.4632805616250057
2015-07-25,18.644744270234913,0.0,516.5452496404403,0.7483678068983561,0.0,0.0,2.220899796086719
2015-07-26,19.92301287405184,0.0,516.7147670894076,0.6662899292219908,0.0,0.0,1.9773207162353743
2015-07-27,18.838844425978923,0.0,505.1835420361074,0.6023921994960151,0.0,0.0,1.7876941000037407
2015-07-28,14.27088205575463,0.0,526.3671057761718,0.5555667068867861,0.0,0.0,1.6487320468142703
2015-07-29,16.02295373389857,0.0,547.6835246697325,0.49956619337701447,0.0,0.0,1.4825416683824844
2015-07-30,18.257845505892465,0.0,545.5682876817186,0.444280258382644,0.0,0.0,1.3184719146816313
2015-07-31,19.755601049689414,0.0,525.9808485765227,0.3840798519546409,0.0,0.0,1.1398176899436492
2015-08-01,19.72603360962882,0.0,518.8535218024191,0.3271387778318414,0.0,0.0,0.9708360491747804
2015-08-02,19.83973842231861,2.6841789445756326,445.37524454574674,0.27894768295647115,0.0,0.0,0.8278213553366179
2015-08-03,17.082006611402377,5.1007917374141565,303.1531007378322,0.24134249930215038,0.0,0.0,0.7162220268515699
2015-08-04,17.036431911359266,0.007438792903918861,478.182874039569,0.21305123485730643,0.0,0.0,0.6322632263026798
2015-08-05,19.22803813318076,0.0,498.9479668011263,0.180623862360448,0.0,0.0,0.5360298711235165
2015-08-06,17.742472729503717,0.0,468.54499064692686,0.15402122857356618,0.0,0.0,0.4570823490520867
2015-08-07,16.085390385404683,0.09787844450972759,379.77130113914274,0.12945026538488463,0.0,0.0,0.38416413072096495
2015-08-08,16.649006230690752,0.01064188927658046,430.4821193152378,0.10962438073210862,0.0,0.0,0.32532768321919603
2015-08-09,16.299213739057816,0.016894023157553895,478.735781801019,0.09388184243667452,0.0,0.0,0.27860921167627783
2015-08-10,18.121815793827995,0.0,515.6319366498647,0.07822899257664762,0.0,0.0,0.23215690474663012
2015-08-11,18.682931549363644,0.4454015619621061,421.32980304272866,0.06298074383195716,0.0,0.0,0.1869053156007569
2015-08-12,19.011535347873856,0.04556057933348975,385.55297599656706,0.050777806071964325,0.0,0.0,0.15069116831514554
2015-08-13,19.961081851231537,0.004215250910192224,470.20937595393247,0.039826222996157415,0.0,0.0,0.11819061391437373
2015-08-14,21.465440130487053,0.5956478768934019,441.7643057903038,0.03038453887610002,0.0,0.0,0.09017092340435863
2015-08-15,21.43867375357298,1.2066805311721092,408.0907351924734,0.02340824177730246,0.0,0.0,0.06946765869769785
2015-08-16,19.94170289607286,1.800414339756682,403.34317663360997,0.017740751592090927,0.0,0.0,0.05264848545075279
2015-08-17,17.83799359128574,0.004858728566695478,505.18237819097664,0.014046396329152243,0.0,0.0,0.041684902070359194
2015-08-18,13.407783982945759,0.0,481.8736540865602,0.01236489946434498,0.0,0.0,0.03669479425205465
2015-08-19,11.995240623812613,0.012421578861816718,492.99331765864986,0.010978965343219417,0.0,0.0,0.03258181560890005
2015-08-20,16.01910861757003,0.0,483.1254043736906,0.008728284266349938,0.0,0.0,0.025902563644024216
2015-08-21,17.732803415730466,0.0,514.0474015138038,0.006533502880582894,0.0,0.0,0.019389202851144736
2015-08-22,17.474935014723876,0.0,470.0260018114218,0.0044554482470182365,0.0,0.0,0.01322224715182289
2015-08-23,16.009389249732273,0.0,516.4419374124666,0.0032586695050848126,0.0,0.0,0.009670617004961343
2015-08-24,18.84576462234007,0.0,493.0958599825824,0.002670942821452183,0.0,0.0,0.007926445142138663
2015-08-25,20.47006032169511,0.0023082911785185572,495.2050800543689,0.0021946073791222925,0.0,0.0,0.006512844400647901
2015-08-26,18.46443808516093,4.086414848633258,328.8223622700292,0.0017500087564235147,0.0,0.0,0.005193427689519569
2015-08-27,17.01539600462746,4.454238414651921,299.7397698351963,0.0014740361091342949,0.0,0.0,0.004374435222927021
2015-08-28,16.398790638443252,0.09817991815190112,464.97821161929124,0.001220633848366655,0.0,0.0,0.0036224239470822777
2015-08-29,18.855367302275145,0.05849717101207109,470.4716128608789,9.839844363684624E-4,0.0,0.0,0.002920129398858597
2015-08-30,18.765907856373587,2.194646356132024,380.1353024992241,7.822384440601816E-4,0.0,0.0,0.0023214162673627775
2015-08-31,16.568528794625315,3.38762786762793,318.98251072452825,6.158924796253036E-4,0.0,0.0,0.0018277583159011554
2015-09-01,16.651376041317587,0.8734853704079583,426.38893512853434,4.581387651486169E-4,0.0,0.0,0.0013595992247648614
2015-09-02,17.16496114745104,0.7562852082466643,425.6848353855227,2.677345073861696E-4,0.0,0.0,7.945444838464074E-4
2015-09-03,16.851644114102495,0.17154663411790336,367.20536495283767,8.76409479347103E-5,0.0,0.0,2.6008837045482535E-4
2015-09-04,15.76669143537971,0.5230309163873568,378.6444296826258,0.0,0.0,0.0,0.0
2015-09-05,15.844292218975841,1.2421589018219268,363.08936910989837,0.0,0.0,0.0,0.0
2015-09-06,14.004686718933504,0.39778552956812696,438.22735028593513,0.0,0.0,0.0,0.0
2015-09-07,14.556131992937177,0.36149124152294376,396.24523343924994,0.0,0.0,0.0,0.0
2015-09-08,13.374548761889072,0.025236909157942508,457.3736615375132,0.0,0.0,0.0,0.0
2015-09-09,14.72344837516481,0.0,466.03677070815814,0.0,0.0,0.0,0.0
2015-09-10,15.61306769258886,0.0,465.549976936648,0.0,0.0,0.0,0.0
2015-09-11,15.342934886916302,0.0,455.8360390679466,0.0,0.0,0.0,0.0
2015-09-12,16.83416400523258,0.0,458.53145272594855,0.0,0.0,0.0,0.0
2015-09-13,16.358620758127884,0.0,431.95429053643517,0.0,0.0,0.0,0.0
2015-09-14,14.829611466133434,3.802214918403753,287.9042057256666,0.0,0.0,0.0,0.0
2015-09-15,13.43496816168805,5.456569004123322,216.66873288564588,0.0,0.0,0.0,0.0
2015-09-16,12.671590288324934,6.213787184157443,261.03242359869154,0.0,0.0,0.0,0.0
2015-09-17,10.864116231160583,5.439614232515916,252.17183642040166,0.0,0.0,0.0,0.0
2015-09-18,9.683239507137612,1.3202433820297048,323.4700024610132,0.0,0.0,0.0,0.0
2015-09-19,10.626243358772333,0.0,424.81600420352135,0.0,0.0,0.0,0.0
2015-09-20,12.196029015768831,0.061155829469704076,433.4877423500069,0.0,0.0,0.0,0.0
2015-09-21,14.614459982772987,0.0,440.549576615568,0.0,0.0,0.0,0.0
2015-09-22,15.401623969185723,0.0,411.82103324342194,0.0,0.0,0.0,0.0
2015-09-23,16.30301145976569,0.0,416.68263856082774,0.0,0.0,0.0,0.0
2015-09-24,16.082125198995058,0.0,429.67415829674496,0.0,0.0,0.0,0.0
2015-09-25,16.39748069809731,0.0,426.15227045019367,0.0,0.0,0.0,0.0
2015-09-26,17.045758859123364,0.0,415.24523530531627,0.0,0.0,0.0,0.0
2015-09-27,16.81826805660387,0.0,398.6765786671692,0.0,0.0,0.0,0.0
2015-09-28,15.17087598411786,0.13050175184011387,348.6125082212784,0.0,0.0,0.0,0.0
2015-09-29,15.698098193887644,0.016715373392088596,366.8275969939265,0.0,0.0,0.0,0.0
2015-09-30,15.37460637249995,0.0,310.5412783856125,0.0,0.0,0.0,0.0
2015-10-01,17.6528299000991,0.10534709351798675,338.28280875391795,0.0,0.0,0.0,0.0
2015-10-02,13.953338500494743,0.0014919855219389234,383.4662696037858,0.0,0.0,0.0,0.0
2015-10-03,10.386570780778825,0.04333497282428517,334.3338008323356,0.0,0.0,0.0,0.0
2015-10-04,11.392873942564588,0.0,370.2925026123043,0.0,0.0,0.0,0.0
2015-10-05,9.699842722521598,0.794063134838481,263.3087330185531,0.0,0.0,0.0,0.0
2015-10-06,11.373743120075533,0.05008470277729287,290.4874142270858,0.0,0.0,0.0,0.0
2015-10-07,10.981812266226868,0.0,357.27536040788755,0.0,0.0,0.0,0.0
2015-10-08,11.16871888380008,0.0,348.5911332780964,0.0,0.0,0.0,0.0
2015-10-09,11.573320413410583,0.0,358.08613243465686,0.0,0.0,0.0,0.0
2015-10-10,13.467641408506605,0.0,380.1313630973612,0.0,0.0,0.0,0.0
2015-10-11,13.326718020287785,0.0,359.43531817480834,0.0,0.0,0.0,0.0
2015-10-12,11.32670393841931,0.0,374.3952053090247,0.0,0.0,0.0,0.0
2015-10-13,12.310086100642547,0.0,375.45018731385943,0.0,0.0,0.0,0.0
2015-10-14,12.790934170079897,0.0,366.8511927897567,0.0,0.0,0.0,0.0
2015-10-15,11.773155640563532,0.0,361.32379510344873,0.0,0.0,0.0,0.0
2015-10-16,11.519797041085619,0.0,371.05369353539976,0.0,0.0,0.0,0.0
2015-10-17,12.299557603586154,0.0,333.88419320024855,0.0,0.0,0.0,0.0
2015-10-18,11.397379524344622,2.207919252608906,216.09866630936259,0.0,0.0,0.0,0.0
2015-10-19,10.311304280907837,4.730611821836157,167.61703565972635,0.0,0.0,0.0,0.0
2015-10-20,8.940876435490635,1.3849563258140538,224.4106122826523,0.0,0.0,0.0,0.0
2015-10-21,9.057752779751569,0.19562255243429985,238.61195497850457,0.0,0.0,0.0,0.0
2015-10-22,4.3056555693550065,10.973575203816798,123.7489315060589,0.0,0.0,0.0,0.0
